densite_population,densite_batiments,hauteur_moy_bat,distance_centre_km,taux_impermeabilisation,longitude,latitude,zone_id,classe_urbaine,wifi_density_probe
4639.007358991313,79.53862916747737,23.428283512706766,5.440155522855393,0.37107528342678886,-6.021488023903688,34.86063829553309,14,Densite_moyenne,
7587.247144047913,71.02360716116952,32.69582537360886,9.906147356445413,0.8916674886161451,-5.946743887338391,34.83070849384379,46,faible densite,
3827.359259105291,51.755446861958006,20.95427286564885,8.151679970286963,0.6444261370736202,-5.9478702420065375,34.93599737989458,35,Faible_densite,
3946.797055340605,47.70330208867121,24.63447729151511,10.221439099541946,0.48494321822151093,-5.8364209257861885,35.17350601769454,29,Faible_densite,150.69756508004755
2673.1503808275606,51.54953598684381,10.757534679416596,10.303533056448838,0.5764516855856454,-6.037498792938401,35.163956031074534,12,Faible_densite,
1970.2801349633748,20.098408086682493,23.86332975578137,9.505263422887895,0.6538034400783077,-6.112276660104746,34.941412103981754,82,Faible_densite,
4994.604469779642,34.6353307448239,14.038739020107712,4.138300254352167,0.619917898884339,-6.117482540929727,35.04455936799012,44,Densite_moyenne,
1959.049113364039,7.959464966817449,13.468941320192876,0.7772950272897083,0.5648037766521337,-5.981903860358898,35.110408158237455,66,Faible_densite,
3628.8192269949063,40.665952811512,26.947235146471378,6.9423883734536105,0.5786996030670502,-6.025425898633894,34.87060338731401,2,Densite_moyenne,
2640.2165958227897,45.72684379682474,27.01623376059364,13.386413493422417,0.33230893282091467,-6.029939614507532,34.83407054294737,59,Faible_densite,
4362.163686343505,22.08123020774072,34.88442155746131,8.628559426074924,0.8095496782285094,-6.204431330455146,35.23604799660615,17,Faible_densite,
4100.591789516507,77.30216353741353,34.23263185486201,12.519387417188238,0.6063202399557615,-5.890698129654902,35.05877865660481,10,Faible_densite,
5367.571899664219,73.20909582029314,27.173151613587756,14.876040275826176,0.29830989627852733,-6.143131656009045,35.240707860916835,18,faible densite,
2581.970482061455,59.16074265919294,,2.621519821246489,0.7746178261870835,-6.151523184895639,34.91887799356611,22,Zone_industrielle,
3014.225116471932,45.003997157402196,36.27680982949696,10.438309059301337,0.8993329837830131,-6.043620839861303,35.10151584998707,83,Faible_densite,
1738.2253115918468,70.24768697357638,27.17967670666362,10.179544890760365,0.9104801744277216,-6.136110829191099,34.86130181827062,58,Zone_industrielle,
2700.2721318629992,14.79892578675972,10.341399099136973,14.703340620902521,0.4767632993083796,-5.9580708663459925,34.88060008563696,53,faible densite,
4179.140887480734,64.28823457061637,25.28909155562782,14.786890862501446,0.3016376551705655,-6.064268330332764,35.005951060634814,1,Faible_densite,
4862.579509961633,14.361561047513622,7.627342590372717,10.362843453517115,0.588799719974799,-6.025544138703605,34.909809062754036,88,Faible_densite,
1840.1024164802743,64.5657996912054,24.186301201097418,3.8054989213364756,0.2844569220119155,-5.981415339197985,34.83381078192029,61,Faible_densite,
5065.290656190188,25.68256761885177,4.837299589259008,12.018626404332865,0.9004905638844629,-6.148232238759098,34.881440350994666,89,Faible_densite,
5940.148145848912,70.78179357636417,9.917815912133635,1.784031186323364,0.3376847205163595,-6.172124188567235,34.767874197232935,31,Densite_moyenne,
4244.182825802662,75.80315703690484,25.09929129200527,11.754349701740104,0.3895743949633731,-5.809789048563197,35.102211810738744,31,Faible_densite,129.12267470612764
6878.232462604519,16.15969770538367,28.728867429928936,13.670902637341507,0.5049773951637277,-6.03313814858429,34.99605832854293,66,faible densite,
2107.1794416135685,39.700670379904516,,5.865934242572842,0.48737335141934435,-6.043953195183731,34.797121533202265,19,Faible_densite,94.06635263424022
1259.6215340394492,78.57405336220138,15.138313633120294,9.533402365749591,,-6.232193924863579,34.83584699656424,53,Zone_industrielle,112.99472977442625
300.0,41.255557697986,3.0,6.5661124350330295,0.5422376154132218,-6.0010118487063036,34.801267269056325,76,Faible_densite,
6192.879760680529,69.76606418859089,15.909789003486402,6.678922813824301,0.3280761950025027,-5.9729151391945,35.05629640413794,74,Densite_moyenne,
4677.858181437304,49.15486415984899,23.33485076824528,4.793489158800178,0.40040742161455556,-5.970579564522667,34.797105181806245,22,Densite_moyenne,
3399.947592361181,33.149743093970145,14.832348940643529,11.479518382664804,0.5818350388906415,-5.896484415338557,35.12714116651761,23,Faible_densite,
,26.433766664440267,17.77422058905582,14.055413149664277,0.3105904380696012,-6.161259082504494,34.76025545966019,87,Faible_densite,
1474.1197148629224,20.241731831456548,16.143825320820792,14.123112716670024,0.6587417567345106,-6.123888432884691,34.874687893997944,15,Faible_densite,
7902.353563310287,62.134864353327295,14.782937821785662,,0.6243104799133594,-5.844634767384794,35.195333337945954,26,Forte_densite,
3732.5981275554095,,18.758773899598125,13.146206014917178,0.7360267372866933,-5.776414691578303,35.10926565906112,3,Faible_densite,
3696.910630288807,43.34565966505634,15.273054178475395,11.113985333121407,0.9032784615345257,-6.18203362631634,34.78648416646284,87,Faible_densite,
4806.3799230176455,41.92441100008865,32.43289553631942,3.9419935302162816,0.8841909208258667,-6.001175222747391,35.16056305224259,20,densite moyenne,
4365.816617126084,48.29592719248484,3.0,1.1958122712384154,0.9095567135516236,-6.142911873630206,34.9965175607701,40,Densite_moyenne,
3902.9912437024363,69.91828592184142,12.541574140289224,4.166359549888794,0.3835366977677757,-6.219963415822509,35.17339151358441,39,Densite_moyenne,
2077.1459801984383,78.55545076875721,9.297437764827746,,0.29867397997951595,-6.087248330936932,35.050369887225195,72,FAIBLE_DENSITE,
4348.643042844792,35.568815643036274,20.1911060003441,9.57104438845743,0.42670752537233636,-6.178156187407893,35.09091651601643,18,Faible_densite,
6887.644093655061,67.06391915797272,18.771447858831262,10.871608981288503,0.8713138795747359,-5.895033463282877,35.24675078019786,41,Faible_densite,145.28193908484224
5921.75608307896,62.33958459910382,34.22193101549429,4.005854796414619,0.9290401059676161,-5.983137293164278,34.86616777296201,70,Densite_moyenne,
6367.735927950915,48.01467135916799,37.51142048297795,10.84694470250734,0.8444937133028569,-6.178082764504844,35.0619727873807,27,Faible_densite,
2579.8117824238666,76.70353577089499,10.269165444295188,0.6161982929132717,0.2825132908456577,-6.245379205797243,34.9801606950287,15,Faible_densite,
1718.7113235345544,20.03558866463021,18.005000650336296,5.754755917440605,,-5.845921475487893,34.769725976461345,37,Zone_industrielle,167.28961559433793
3273.583543820633,13.194815773221606,19.963044169243553,9.475949558426501,0.5175185205130894,-6.161902796917876,34.757235320751434,58,Faible_densite,159.35167007812825
3600.3048421196504,69.04714752165665,10.02186251662664,2.3622291700115396,0.20698271807176527,-5.946891678889617,34.80961428890893,5,Densite_moyenne,
5469.544733247707,,24.28382036037623,12.380452901814634,0.5317953055611453,-6.081539043461627,35.074545870269276,73,Faible_densite,132.86757480321197
453.5636665133252,68.52266406552954,15.604926312350553,3.6784632224163962,0.2345518772566007,-5.957257030842483,35.03358154395669,7,Faible_densite,
6253.190575029104,71.98176538965612,7.323651493990221,9.853760469713004,0.6079084408708382,-6.0921731865088375,35.02671478058186,41,Faible_densite,74.44580130771999
3215.585782557819,9.684319521430357,15.20431695733457,6.19691771011488,0.4539155205777885,-6.206530219653873,34.76592838126413,84,Densite_moyenne,
2731.614074094644,71.25985722395455,8.023254272593512,9.021445213069178,0.5550762001955365,-6.138524995721124,34.98465149818001,10,FAIBLE_DENSITE,
1678.2121245316985,38.623929152706665,,1.7902681789078403,0.6598777705573378,-6.1559707167604625,35.212311408921266,62,Faible_densite,
521.2579906416154,43.28243667531741,37.015592551136706,0.4503094388397884,0.8516008218633653,-6.035990323780178,34.94879593465532,26,Zone_industrielle,
4981.707051131446,51.994438331990764,20.448193738945395,13.661553525228458,0.6964261823539464,-5.920858108286922,35.06246123489423,68,Faible_densite,116.54170317707984
3631.972340939127,74.4786955047565,19.112767680532755,4.190524129754306,0.5255366513586355,-6.118096962526821,35.139909337811574,24,DENSITE_MOYENNE,
1178.070380466103,6.433707082232303,19.524347668741857,12.331219641150794,0.8145708902527737,-6.243965032349691,35.14196263957094,78,Zone_industrielle,
1168.8582102854912,40.76326012383628,29.82234028938315,14.990384446988562,,-5.990531317867622,35.009640041197635,41,Zone_industrielle,
2895.587541277769,56.57915318229205,29.606990035971833,3.3291826183838853,0.2898199748241479,-5.947120255320514,35.17897597270117,65,Faible_densite,
6504.238745520907,59.20302182736713,16.84346431451769,4.124526969513663,0.5989497331645937,-5.7685647529990955,34.94568904668187,17,Densite_moyenne,
3032.7355675455115,56.9399323652831,,10.010324856993051,0.4133839698068331,-5.955264598453376,35.1943466073924,24,Faible_densite,121.94194178724143
794.342684387409,15.08263470560914,24.526464071770782,14.488639792089195,0.23529589840771056,-6.014413720310929,34.87011358319777,27,Faible_densite,
3057.6624846453,27.45466912787609,6.6231254344926604,13.75405235322301,0.701410021335489,-5.963299187051148,34.89010820349529,7,faible densite,
3009.097574454193,31.90366440627601,30.126082374204564,7.642557696970657,0.8470780830944191,-5.786049685068987,34.7765603120995,73,Densite_moyenne,
300.0,65.33279057596287,35.348318912272276,,0.3221769908580455,-5.8358109271991765,35.14779091827114,12,FAIBLE_DENSITE,
,,29.650321048394574,2.209038625878536,0.8093102432179253,-6.088510633318096,34.95852761811635,85,densite moyenne,
3084.3178456243795,,5.544060883854451,14.666085126219382,0.8400468001527062,-6.131372818171432,34.8645583069557,3,Faible_densite,
4753.171456664153,76.80860142785721,3.0,14.4724278637326,0.8857553319998626,-6.118683193816963,34.86589513880829,79,faible densite,
6828.120970901621,5.664746383510168,25.087186735179316,2.6231885766117307,0.3989638168145393,-5.997789480142393,35.200699970614615,85,Densite_moyenne,
5527.817053185963,79.83656417614837,10.398105510379136,4.631462247085978,0.8779647988924169,-5.877975274385711,35.16695830023052,10,Densite_moyenne,
3016.000357001305,55.761597414304674,20.87133354122986,1.6822939631001506,0.4404970660523242,-5.998390396408519,35.02676544267859,33,Densite_moyenne,
1508.2533642649935,67.13519745868378,33.35148720007548,4.22142046369306,0.6142535100916271,-6.2161018020859435,35.05805540020786,46,FAIBLE_DENSITE,
8132.047645849749,27.096454725964488,11.4304482360159,12.276145683345058,0.2378806031242116,-5.888209649780009,34.987162785275146,59,Faible_densite,
3606.5931812260787,6.073645825029498,14.224453435910402,5.799070986045841,0.23291081627655771,-5.847014935664523,34.945833271439405,52,Densite_moyenne,
3525.072725443303,60.340213892114754,20.767229725883162,1.508275113772024,0.7402799095491521,-6.105251067440141,35.20773844060916,6,densite moyenne,
3456.574843201994,67.56084477505068,5.024903600177694,5.264937766727788,0.5333599834833433,-5.917937130358325,34.81280635176015,2,Densite_moyenne,138.7974493231758
,60.535709896513936,10.421438039941238,14.724473346770946,0.3922192815269132,-6.036704049472803,34.959223394858114,29,Faible_densite,228.67812137355367
3240.1512585369037,15.713771547562894,18.24857503751269,9.519317209836203,0.34281012201868266,-5.8054403221362785,34.92228095399394,40,Faible_densite,43.10743250108669
2467.4083876155746,61.50709416927268,14.995451311822487,6.359182006811135,0.7024651181444135,-5.82738722091963,34.99907536012557,61,Faible_densite,128.31063515967614
2515.6539057672944,62.669208658073075,24.08407753799226,2.664769999759596,0.20030115801900492,-5.987284000845179,34.978815937272586,68,FAIBLE_DENSITE,
3441.044113611203,54.39053867525412,45.65979614439267,14.795416599798683,0.8044183768976407,-5.904247227093203,35.00944476582554,68,Faible_densite,
2521.835411959223,62.45869495966897,18.991383394181245,12.348565337094305,0.2594372045974466,-5.808325149488948,34.8199594886135,29,Faible_densite,
2216.8775911811044,68.44410797582991,9.582880539619909,4.365864076273607,0.34361721118108957,-6.0021414949608625,35.00657075075664,62,faible densite,
3691.5744098454143,51.02030856780938,32.182403547575646,1.237016696673604,0.4896772964743172,-6.093374629755589,34.871209406943606,60,DENSITE_MOYENNE,
3041.0410086424604,11.645353547725929,3.0,1.038058249187859,0.5636440547870778,-5.873166931045209,34.8421656744941,84,Densite_moyenne,
6207.18737944884,41.572085725040814,4.110918289708927,1.9815966126819007,0.4662463368604564,-6.139966872607654,34.782417109393094,41,Densite_moyenne,
300.0,10.823700100370381,12.048965613522764,8.79537503749344,0.44053412373822043,-6.055734425996979,35.13132627937807,87,Faible_densite,
5464.712333460431,35.56572732743231,15.171132794803745,13.945698633841287,0.9229370090548914,-5.817136381446603,34.96372096042828,82,Faible_densite,
5742.953346495732,,11.809272634827913,7.551802734488571,0.6811847609325457,-5.887788829865342,35.06332184165588,89,Densite_moyenne,
300.0,9.950738310518119,17.68487675576977,12.675593140351717,0.21757471652554117,-6.04809449737625,35.11379667165237,65,Faible_densite,
,31.16154004771095,,6.799121973925156,0.5226319313332348,-6.142627748795821,35.089658332656775,64,Faible_densite,
2831.4064412075754,13.324857409348613,28.68959535275138,10.687036477363813,0.8562565248079776,-6.072015804583882,34.98525035954484,79,Zone_industrielle,
966.4789495079217,65.61764075069166,18.91188273843782,11.031716511840212,0.426092139808001,-6.107947925386283,34.94394926447586,63,Faible_densite,
2099.9299623364245,76.0766019473353,12.380537523048986,2.774662847369412,0.2709172585807912,-6.161955356028073,34.937979954820335,48,Faible_densite,
1500.9634781615082,10.423735644345395,28.14645386439412,5.545997672842015,0.7687885786924384,-5.878333543217171,35.07002439846503,20,Zone_industrielle,118.70229352425652
6654.0867981625215,76.6336405468776,9.822845242698692,9.632071916762754,0.654510373952061,-6.123965056574915,34.99739717747094,37,Faible_densite,
5184.22110766543,44.19324495025589,3.0,1.2463098011286196,0.6277343808698779,-6.022916264916118,35.17456612399425,64,DENSITE_MOYENNE,
5788.799170989486,27.467425846540543,30.05956017904542,5.550794778891758,0.24018241970555596,-6.057070276581945,35.18735099216335,86,DENSITE_MOYENNE,
4799.0097152778235,10.764655645712264,29.418532448109715,8.115032100961649,0.30537425734663803,-5.758961310682184,34.83528018900326,5,Faible_densite,
1467.7068118089874,42.546820105281334,10.077016077958938,14.944122497060652,0.6669120471598353,-6.05445387792589,34.81811682577286,34,Faible_densite,
2555.8635206964072,64.58866583680614,14.009011461790745,7.223096726812123,0.35586788109412687,-6.210008758601623,35.065200463018,39,Faible_densite,
4380.874210210252,58.03148579500236,,12.277640005291989,0.5780525598113182,-6.205087123713958,34.90061287403114,67,Faible_densite,
1300.1699439944982,8.766950859798033,21.26624217565134,6.594595818985943,0.608661264522045,-5.954623139323467,34.75928535938255,81,Faible_densite,
4783.397174310298,10.467637652592764,35.32049291368082,11.986582694771691,0.41263039270320456,-5.950318224130867,35.194321334681476,62,Faible_densite,
3067.414283315357,35.215496197447784,25.02881798595122,9.012139063977605,,-6.040620504758673,34.8634503836219,88,Faible_densite,
